-2.778 	348.432 	100000
-2.777 	348.432 	100000
-2.776 	348.432 	100000
-2.775 	348.432 	100000
-2.774 	348.432 	100000
-2.773 	348.432 	100000
-2.772 	348.432 	100000
-2.771 	348.432 	100000
-2.77 	348.432 	100000
-2.76901 	348.432 	100000
-2.76801 	348.432 	100000
-2.76701 	348.432 	100000
-2.76601 	348.432 	100000
-2.76501 	348.432 	100000
-2.76401 	348.432 	100000
-2.76301 	348.432 	100000
-2.76201 	348.432 	100000
-2.76101 	348.432 	100000
-2.76001 	348.432 	100000
-2.75901 	348.432 	100000
-2.75802 	348.432 	100000
-2.75702 	348.432 	100000
-2.75602 	348.432 	100000
-2.75502 	348.432 	100000
-2.75402 	348.432 	100000
-2.75302 	348.432 	100000
-2.75202 	348.432 	100000
-2.75102 	348.432 	100000
-2.75002 	348.432 	100000
-2.74902 	348.432 	100000
-2.74802 	348.432 	100000
-2.74703 	348.432 	100000
-2.74603 	348.432 	100000
-2.74503 	348.432 	100000
-2.74403 	348.432 	100000
-2.74303 	348.432 	100000
-2.74203 	348.432 	100000
-2.74103 	348.432 	100000
-2.74003 	348.432 	100000
-2.73903 	348.432 	100000
-2.73803 	348.432 	100000
-2.73703 	348.432 	100000
-2.73604 	348.432 	100000
-2.73504 	348.432 	100000
-2.73404 	348.432 	100000
-2.73304 	348.432 	100000
-2.73204 	348.432 	100000
-2.73104 	348.432 	100000
-2.73004 	348.432 	100000
-2.72904 	348.432 	100000
-2.72804 	348.432 	100000
-2.72704 	348.432 	100000
-2.72604 	348.432 	100000
-2.72505 	348.432 	100000
-2.72405 	348.432 	100000
-2.72305 	348.432 	100000
-2.72205 	348.432 	100000
-2.72105 	348.432 	100000
-2.72005 	348.432 	100000
-2.71905 	348.432 	100000
-2.71805 	348.432 	100000
-2.71705 	348.432 	100000
-2.71605 	348.432 	100000
-2.71505 	348.432 	100000
-2.71405 	348.432 	100000
-2.71306 	348.432 	100000
-2.71206 	348.432 	100000
-2.71106 	348.432 	100000
-2.71006 	348.432 	100000
-2.70906 	348.432 	100000
-2.70806 	348.432 	100000
-2.70706 	348.432 	100000
-2.70606 	348.432 	100000
-2.70506 	348.432 	100000
-2.70406 	348.432 	100000
-2.70306 	348.432 	100000
-2.70207 	348.432 	100000
-2.70107 	348.432 	100000
-2.70007 	348.432 	100000
-2.69907 	348.432 	100000
-2.69807 	348.432 	100000
-2.69707 	348.432 	100000
-2.69607 	348.432 	100000
-2.69507 	348.432 	100000
-2.69407 	348.432 	100000
-2.69307 	348.432 	100000
-2.69207 	348.432 	100000
-2.69108 	348.432 	100000
-2.69008 	348.432 	100000
-2.68908 	348.432 	100000
-2.68808 	348.432 	100000
-2.68708 	348.432 	100000
-2.68608 	348.432 	100000
-2.68508 	348.432 	100000
-2.68408 	348.432 	100000
-2.68308 	348.432 	100000
-2.68208 	348.432 	100000
-2.68108 	348.432 	100000
-2.68009 	348.432 	100000
-2.67909 	348.432 	100000
-2.67809 	348.432 	100000
-2.67709 	348.432 	100000
-2.67609 	348.432 	100000
-2.67509 	348.432 	100000
-2.67409 	348.432 	100000
-2.67309 	348.432 	100000
-2.67209 	348.432 	100000
-2.67109 	348.432 	100000
-2.67009 	348.432 	100000
-2.6691 	348.432 	100000
-2.6681 	348.432 	100000
-2.6671 	348.432 	100000
-2.6661 	348.432 	100000
-2.6651 	348.432 	100000
-2.6641 	348.432 	100000
-2.6631 	348.432 	100000
-2.6621 	348.432 	100000
-2.6611 	348.432 	100000
-2.6601 	348.432 	100000
-2.6591 	348.432 	100000
-2.65811 	348.432 	100000
-2.65711 	348.432 	100000
-2.65611 	348.432 	100000
-2.65511 	348.432 	100000
-2.65411 	348.432 	100000
-2.65311 	348.432 	100000
-2.65211 	348.432 	100000
-2.65111 	348.432 	100000
-2.65011 	348.432 	100000
-2.64911 	348.432 	100000
-2.64811 	348.432 	100000
-2.64712 	348.432 	100000
-2.64612 	348.432 	100000
-2.64512 	348.432 	100000
-2.64412 	348.432 	100000
-2.64312 	348.432 	100000
-2.64212 	348.432 	100000
-2.64112 	348.432 	100000
-2.64012 	348.432 	100000
-2.63912 	348.432 	100000
-2.63812 	348.432 	100000
-2.63712 	348.432 	100000
-2.63613 	348.432 	100000
-2.63513 	348.432 	100000
-2.63413 	348.432 	100000
-2.63313 	348.432 	100000
-2.63213 	348.432 	100000
-2.63113 	348.432 	100000
-2.63013 	348.432 	100000
-2.62913 	348.432 	100000
-2.62813 	348.432 	100000
-2.62713 	348.432 	100000
-2.62613 	348.432 	100000
-2.62514 	348.432 	100000
-2.62414 	348.432 	100000
-2.62314 	348.432 	100000
-2.62214 	348.432 	100000
-2.62114 	348.432 	100000
-2.62014 	348.432 	100000
-2.61914 	348.432 	100000
-2.61814 	348.432 	100000
-2.61714 	348.432 	100000
-2.61614 	348.432 	100000
-2.61514 	348.432 	100000
-2.61414 	348.432 	100000
-2.61315 	348.432 	100000
-2.61215 	348.432 	100000
-2.61115 	348.432 	100000
-2.61015 	348.432 	100000
-2.60915 	348.432 	100000
-2.60815 	348.432 	100000
-2.60715 	348.432 	100000
-2.60615 	348.432 	100000
-2.60515 	348.432 	100000
-2.60415 	348.432 	100000
-2.60315 	348.432 	100000
-2.60216 	348.432 	100000
-2.60116 	348.432 	100000
-2.60016 	348.432 	100000
-2.59916 	348.432 	100000
-2.59816 	348.432 	100000
-2.59716 	348.432 	100000
-2.59616 	348.432 	100000
-2.59516 	348.432 	100000
-2.59416 	348.432 	100000
-2.59316 	348.432 	100000
-2.59216 	348.432 	100000
-2.59117 	348.432 	100000
-2.59017 	348.432 	100000
-2.58917 	348.432 	100000
-2.58817 	348.432 	100000
-2.58717 	348.432 	100000
-2.58617 	348.432 	100000
-2.58517 	348.432 	100000
-2.58417 	348.432 	100000
-2.58317 	348.432 	100000
-2.58217 	348.432 	100000
-2.58117 	348.432 	100000
-2.58018 	348.432 	100000
-2.57918 	348.432 	100000
-2.57818 	348.432 	100000
-2.57718 	348.432 	100000
-2.57618 	348.432 	100000
-2.57518 	348.432 	100000
-2.57418 	348.432 	100000
-2.57318 	348.432 	100000
-2.57218 	348.432 	100000
-2.57118 	348.432 	100000
-2.57018 	348.432 	100000
-2.56919 	348.432 	100000
-2.56819 	348.432 	100000
-2.56719 	348.432 	100000
-2.56619 	348.432 	100000
-2.56519 	348.432 	100000
-2.56419 	348.432 	100000
-2.56319 	348.432 	100000
-2.56219 	348.432 	100000
-2.56119 	348.432 	100000
-2.56019 	348.432 	100000
-2.55919 	348.432 	100000
-2.5582 	348.432 	100000
-2.5572 	348.432 	100000
-2.5562 	348.432 	100000
-2.5552 	348.432 	100000
-2.5542 	348.432 	100000
-2.5532 	348.432 	100000
-2.5522 	348.432 	100000
-2.5512 	348.432 	100000
-2.5502 	348.432 	100000
-2.5492 	348.432 	100000
-2.5482 	348.432 	100000
-2.54721 	348.432 	100000
-2.54621 	348.432 	100000
-2.54521 	348.432 	100000
-2.54421 	348.432 	100000
-2.54321 	348.432 	100000
-2.54221 	348.432 	100000
-2.54121 	348.432 	100000
-2.54021 	348.432 	100000
-2.53921 	348.432 	100000
-2.53821 	348.432 	100000
-2.53721 	348.432 	100000
-2.53622 	348.432 	100000
-2.53522 	348.432 	100000
-2.53422 	348.432 	100000
-2.53322 	348.432 	100000
-2.53222 	348.432 	100000
-2.53122 	348.432 	100000
-2.53022 	348.432 	100000
-2.52922 	348.432 	100000
-2.52822 	348.432 	100000
-2.52722 	348.432 	100000
-2.52622 	348.432 	100000
-2.52523 	348.432 	100000
-2.52423 	348.432 	100000
-2.52323 	348.432 	100000
-2.52223 	348.432 	100000
-2.52123 	348.432 	100000
-2.52023 	348.432 	100000
-2.51923 	348.432 	100000
-2.51823 	348.432 	100000
-2.51723 	348.432 	100000
-2.51623 	348.432 	100000
-2.51523 	348.432 	100000
-2.51423 	348.432 	100000
-2.51324 	348.432 	100000
-2.51224 	348.432 	100000
-2.51124 	348.432 	100000
-2.51024 	348.432 	100000
-2.50924 	348.432 	100000
-2.50824 	348.432 	100000
-2.50724 	348.432 	100000
-2.50624 	348.432 	100000
-2.50524 	348.432 	100000
-2.50424 	348.432 	100000
-2.50324 	348.432 	100000
-2.50225 	348.432 	100000
-2.50125 	348.432 	100000
-2.50025 	348.432 	100000
-2.49925 	348.432 	100000
-2.49825 	348.432 	100000
-2.49725 	348.432 	100000
-2.49625 	348.432 	100000
-2.49525 	348.432 	100000
-2.49425 	348.432 	100000
-2.49325 	348.432 	100000
-2.49225 	348.432 	100000
-2.49126 	348.432 	100000
-2.49026 	348.432 	100000
-2.48926 	348.432 	100000
-2.48826 	348.432 	100000
-2.48726 	348.432 	100000
-2.48626 	348.432 	100000
-2.48526 	348.432 	100000
-2.48426 	348.432 	100000
-2.48326 	348.432 	100000
-2.48226 	348.432 	100000
-2.48126 	348.432 	100000
-2.48027 	348.432 	100000
-2.47927 	348.432 	100000
-2.47827 	348.432 	100000
-2.47727 	348.432 	100000
-2.47627 	348.432 	100000
-2.47527 	348.432 	100000
-2.47427 	348.432 	100000
-2.47327 	348.432 	100000
-2.47227 	348.432 	100000
-2.47127 	348.432 	100000
-2.47027 	348.432 	100000
-2.46928 	348.432 	100000
-2.46828 	348.432 	100000
-2.46728 	348.432 	100000
-2.46628 	348.432 	100000
-2.46528 	348.432 	100000
-2.46428 	348.432 	100000
-2.46328 	348.432 	100000
-2.46228 	348.432 	100000
-2.46128 	348.432 	100000
-2.46028 	348.432 	100000
-2.45928 	348.432 	100000
-2.45829 	348.432 	100000
-2.45729 	348.432 	100000
-2.45629 	348.432 	100000
-2.45529 	348.432 	100000
-2.45429 	348.432 	100000
-2.45329 	348.432 	100000
-2.45229 	348.432 	100000
-2.45129 	348.432 	100000
-2.45029 	348.432 	100000
-2.44929 	348.432 	100000
-2.44829 	348.432 	100000
-2.4473 	348.432 	100000
-2.4463 	348.432 	100000
-2.4453 	348.432 	100000
-2.4443 	348.432 	100000
-2.4433 	348.432 	100000
-2.4423 	348.432 	100000
-2.4413 	348.432 	100000
-2.4403 	348.432 	100000
-2.4393 	348.432 	100000
-2.4383 	348.432 	100000
-2.4373 	348.432 	100000
-2.43631 	348.432 	100000
-2.43531 	348.432 	100000
-2.43431 	348.432 	100000
-2.43331 	348.432 	100000
-2.43231 	348.432 	100000
-2.43131 	348.432 	100000
-2.43031 	348.432 	100000
-2.42931 	348.432 	100000
-2.42831 	348.432 	100000
-2.42731 	348.432 	100000
-2.42631 	348.432 	100000
-2.42532 	348.432 	100000
-2.42432 	348.432 	100000
-2.42332 	348.432 	100000
-2.42232 	348.432 	100000
-2.42132 	348.432 	100000
-2.42032 	348.432 	100000
-2.41932 	348.432 	100000
-2.41832 	348.432 	100000
-2.41732 	348.432 	100000
-2.41632 	348.432 	100000
-2.41532 	348.432 	100000
-2.41432 	348.432 	100000
-2.41333 	348.432 	100000
-2.41233 	348.432 	100000
-2.41133 	348.432 	100000
-2.41033 	348.432 	100000
-2.40933 	348.432 	100000
-2.40833 	348.432 	100000
-2.40733 	348.432 	100000
-2.40633 	348.432 	100000
-2.40533 	348.432 	100000
-2.40433 	348.432 	100000
-2.40333 	348.432 	100000
-2.40234 	348.432 	100000
-2.40134 	348.432 	100000
-2.40034 	348.432 	100000
-2.39934 	348.432 	100000
-2.39834 	348.432 	100000
-2.39734 	348.432 	100000
-2.39634 	348.432 	100000
-2.39534 	348.432 	100000
-2.39434 	348.432 	100000
-2.39334 	348.432 	100000
-2.39234 	348.432 	100000
-2.39135 	348.432 	100000
-2.39035 	348.432 	100000
-2.38935 	348.432 	100000
-2.38835 	348.432 	100000
-2.38735 	348.432 	100000
-2.38635 	348.432 	100000
-2.38535 	348.432 	100000
-2.38435 	348.432 	100000
-2.38335 	348.432 	100000
-2.38235 	348.432 	100000
-2.38135 	348.432 	100000
-2.38036 	348.432 	100000
-2.37936 	348.432 	100000
-2.37836 	348.432 	100000
-2.37736 	348.432 	100000
-2.37636 	348.432 	100000
-2.37536 	348.432 	100000
-2.37436 	348.432 	100000
-2.37336 	348.432 	100000
-2.37236 	348.432 	100000
-2.37136 	348.432 	100000
-2.37036 	348.432 	100000
-2.36937 	348.432 	100000
-2.36837 	348.432 	100000
-2.36737 	348.432 	100000
-2.36637 	348.432 	100000
-2.36537 	348.432 	100000
-2.36437 	348.432 	100000
-2.36337 	348.432 	100000
-2.36237 	348.432 	100000
-2.36137 	348.432 	100000
-2.36037 	348.432 	100000
-2.35937 	348.432 	100000
-2.35838 	348.432 	100000
-2.35738 	348.432 	100000
-2.35638 	348.432 	100000
-2.35538 	348.432 	100000
-2.35438 	348.432 	100000
-2.35338 	348.432 	100000
-2.35238 	348.432 	100000
-2.35138 	348.432 	100000
-2.35038 	348.432 	100000
-2.34938 	348.432 	100000
-2.34838 	348.432 	100000
-2.34739 	348.432 	100000
-2.34639 	348.432 	100000
-2.34539 	348.432 	100000
-2.34439 	348.432 	100000
-2.34339 	348.432 	100000
-2.34239 	348.432 	100000
-2.34139 	348.432 	100000
-2.34039 	348.432 	100000
-2.33939 	348.432 	100000
-2.33839 	348.432 	100000
-2.33739 	348.432 	100000
-2.3364 	348.432 	100000
-2.3354 	348.432 	100000
-2.3344 	348.432 	100000
-2.3334 	348.432 	100000
-2.3324 	348.432 	100000
-2.3314 	348.432 	100000
-2.3304 	348.432 	100000
-2.3294 	348.432 	100000
-2.3284 	348.432 	100000
-2.3274 	348.432 	100000
-2.3264 	348.432 	100000
-2.32541 	348.432 	100000
-2.32441 	348.432 	100000
-2.32341 	348.432 	100000
-2.32241 	348.432 	100000
-2.32141 	348.432 	100000
-2.32041 	348.432 	100000
-2.31941 	348.432 	100000
-2.31841 	348.432 	100000
-2.31741 	348.432 	100000
-2.31641 	348.432 	100000
-2.31541 	348.432 	100000
-2.31441 	348.432 	100000
-2.31342 	348.432 	100000
-2.31242 	348.432 	100000
-2.31142 	348.432 	100000
-2.31042 	348.432 	100000
-2.30942 	348.432 	100000
-2.30842 	348.432 	100000
-2.30742 	348.432 	100000
-2.30642 	348.432 	100000
-2.30542 	348.432 	100000
-2.30442 	348.432 	100000
-2.30342 	348.432 	100000
-2.30243 	348.432 	100000
-2.30143 	348.432 	100000
-2.30043 	348.432 	100000
-2.29943 	348.432 	100000
-2.29843 	348.432 	100000
-2.29743 	348.432 	100000
-2.29643 	348.432 	100000
-2.29543 	348.432 	100000
-2.29443 	348.432 	100000
-2.29343 	348.432 	100000
-2.29243 	348.432 	100000
-2.29144 	348.432 	100000
-2.29044 	348.432 	100000
-2.28944 	348.432 	100000
-2.28844 	348.432 	100000
-2.28744 	348.432 	100000
-2.28644 	348.432 	100000
-2.28544 	348.432 	100000
-2.28444 	348.432 	100000
-2.28344 	348.432 	100000
-2.28244 	348.432 	100000
-2.28144 	348.432 	100000
-2.28045 	348.432 	100000
-2.27945 	348.432 	100000
-2.27845 	348.432 	100000
-2.27745 	348.432 	100000
-2.27645 	348.432 	100000
-2.27545 	348.432 	100000
-2.27445 	348.432 	100000
-2.27345 	348.432 	100000
-2.27245 	348.432 	100000
-2.27145 	348.432 	100000
-2.27045 	348.432 	100000
-2.26946 	348.432 	100000
-2.26846 	348.432 	100000
-2.26746 	348.432 	100000
-2.26646 	348.432 	100000
-2.26546 	348.432 	100000
-2.26446 	348.432 	100000
-2.26346 	348.432 	100000
-2.26246 	348.432 	100000
-2.26146 	348.432 	100000
-2.26046 	348.432 	100000
-2.25946 	348.432 	100000
-2.25847 	348.432 	100000
-2.25747 	348.432 	100000
-2.25647 	348.432 	100000
-2.25547 	348.432 	100000
-2.25447 	348.432 	100000
-2.25347 	348.432 	100000
-2.25247 	348.432 	100000
-2.25147 	348.432 	100000
-2.25047 	348.432 	100000
-2.24947 	348.432 	100000
-2.24847 	348.432 	100000
-2.24748 	348.432 	100000
-2.24648 	348.432 	100000
-2.24548 	348.432 	100000
-2.24448 	348.432 	100000
-2.24348 	348.432 	100000
-2.24248 	348.432 	100000
-2.24148 	348.432 	100000
-2.24048 	348.432 	100000
-2.23948 	348.432 	100000
-2.23848 	348.432 	100000
-2.23748 	348.432 	100000
-2.23649 	348.432 	100000
-2.23549 	348.432 	100000
-2.23449 	348.432 	100000
-2.23349 	348.432 	100000
-2.23249 	348.432 	100000
-2.23149 	348.432 	100000
-2.23049 	348.432 	100000
-2.22949 	348.432 	100000
-2.22849 	348.432 	100000
-2.22749 	348.432 	100000
-2.22649 	348.432 	100000
-2.2255 	348.432 	100000
-2.2245 	348.432 	100000
-2.2235 	348.432 	100000
-2.2225 	348.432 	100000
-2.2215 	348.432 	100000
-2.2205 	348.432 	100000
-2.2195 	348.432 	100000
-2.2185 	348.432 	100000
-2.2175 	348.432 	100000
-2.2165 	348.432 	100000
-2.2155 	348.432 	100000
-2.2145 	348.432 	100000
-2.21351 	348.432 	100000
-2.21251 	348.432 	100000
-2.21151 	348.432 	100000
-2.21051 	348.432 	100000
-2.20951 	348.432 	100000
-2.20851 	348.432 	100000
-2.20751 	348.432 	100000
-2.20651 	348.432 	100000
-2.20551 	348.432 	100000
-2.20451 	348.432 	100000
-2.20351 	348.432 	100000
-2.20252 	348.432 	100000
-2.20152 	348.432 	100000
-2.20052 	348.432 	100000
-2.19952 	348.432 	100000
-2.19852 	348.432 	100000
-2.19752 	348.432 	100000
-2.19652 	348.432 	100000
-2.19552 	348.432 	100000
-2.19452 	348.432 	100000
-2.19352 	348.432 	100000
-2.19252 	348.432 	100000
-2.19153 	348.432 	100000
-2.19053 	348.432 	100000
-2.18953 	348.432 	100000
-2.18853 	348.432 	100000
-2.18753 	348.432 	100000
-2.18653 	348.432 	100000
-2.18553 	348.432 	100000
-2.18453 	348.432 	100000
-2.18353 	348.432 	100000
-2.18253 	348.432 	100000
-2.18153 	348.432 	100000
-2.18054 	348.432 	100000
-2.17954 	348.432 	100000
-2.17854 	348.432 	100000
-2.17754 	348.432 	100000
-2.17654 	348.432 	100000
-2.17554 	348.432 	100000
-2.17454 	348.432 	100000
-2.17354 	348.432 	100000
-2.17254 	348.432 	100000
-2.17154 	348.432 	100000
-2.17054 	348.432 	100000
-2.16955 	348.432 	100000
-2.16855 	348.432 	100000
-2.16755 	348.432 	100000
-2.16655 	348.432 	100000
-2.16555 	348.432 	100000
-2.16455 	348.432 	100000
-2.16355 	348.432 	100000
-2.16255 	348.432 	100000
-2.16155 	348.432 	100000
-2.16055 	348.432 	100000
-2.15955 	348.432 	100000
-2.15856 	348.432 	100000
-2.15756 	348.432 	100000
-2.15656 	348.432 	100000
-2.15556 	348.432 	100000
-2.15456 	348.432 	100000
-2.15356 	348.432 	100000
-2.15256 	348.432 	100000
-2.15156 	348.432 	100000
-2.15056 	348.432 	100000
-2.14956 	348.432 	100000
-2.14856 	348.432 	100000
-2.14757 	348.432 	100000
-2.14657 	348.432 	100000
-2.14557 	348.432 	100000
-2.14457 	348.432 	100000
-2.14357 	348.432 	100000
-2.14257 	348.432 	100000
-2.14157 	348.432 	100000
-2.14057 	348.432 	100000
-2.13957 	348.432 	100000
-2.13857 	348.432 	100000
-2.13757 	348.432 	100000
-2.13658 	348.432 	100000
-2.13558 	348.432 	100000
-2.13458 	348.432 	100000
-2.13358 	348.432 	100000
-2.13258 	348.432 	100000
-2.13158 	348.432 	100000
-2.13058 	348.432 	100000
-2.12958 	348.432 	100000
-2.12858 	348.432 	100000
-2.12758 	348.432 	100000
-2.12658 	348.432 	100000
-2.12559 	348.432 	100000
-2.12459 	348.432 	100000
-2.12359 	348.432 	100000
-2.12259 	348.432 	100000
-2.12159 	348.432 	100000
-2.12059 	348.432 	100000
-2.11959 	348.432 	100000
-2.11859 	348.432 	100000
-2.11759 	348.432 	100000
-2.11659 	348.432 	100000
-2.11559 	348.432 	100000
-2.11459 	348.432 	100000
-2.1136 	348.432 	100000
-2.1126 	348.432 	100000
-2.1116 	348.432 	100000
-2.1106 	348.432 	100000
-2.1096 	348.432 	100000
-2.1086 	348.432 	100000
-2.1076 	348.432 	100000
-2.1066 	348.432 	100000
-2.1056 	348.432 	100000
-2.1046 	348.432 	100000
-2.1036 	348.432 	100000
-2.10261 	348.432 	100000
-2.10161 	348.432 	100000
-2.10061 	348.432 	100000
-2.09961 	348.432 	100000
-2.09861 	348.432 	100000
-2.09761 	348.432 	100000
-2.09661 	348.432 	100000
-2.09561 	348.432 	100000
-2.09461 	348.432 	100000
-2.09361 	348.432 	100000
-2.09261 	348.432 	100000
-2.09162 	348.432 	100000
-2.09062 	348.432 	100000
-2.08962 	348.432 	100000
-2.08862 	348.432 	100000
-2.08762 	348.432 	100000
-2.08662 	348.432 	100000
-2.08562 	348.432 	100000
-2.08462 	348.432 	100000
-2.08362 	348.432 	100000
-2.08262 	348.432 	100000
-2.08162 	348.432 	100000
-2.08063 	348.432 	100000
-2.07963 	348.432 	100000
-2.07863 	348.432 	100000
-2.07763 	348.432 	100000
-2.07663 	348.432 	100000
-2.07563 	348.432 	100000
-2.07463 	348.432 	100000
-2.07363 	348.432 	100000
-2.07263 	348.432 	100000
-2.07163 	348.432 	100000
-2.07063 	348.432 	100000
-2.06964 	348.432 	100000
-2.06864 	348.432 	100000
-2.06764 	348.432 	100000
-2.06664 	348.432 	100000
-2.06564 	348.432 	100000
-2.06464 	348.432 	100000
-2.06364 	348.432 	100000
-2.06264 	348.432 	100000
-2.06164 	348.432 	100000
-2.06064 	348.432 	100000
-2.05964 	348.432 	100000
-2.05865 	348.432 	100000
-2.05765 	348.432 	100000
-2.05665 	348.432 	100000
-2.05565 	348.432 	100000
-2.05465 	348.432 	100000
-2.05365 	348.432 	100000
-2.05265 	348.432 	100000
-2.05165 	348.432 	100000
-2.05065 	348.432 	100000
-2.04965 	348.432 	100000
-2.04865 	348.432 	100000
-2.04766 	348.432 	100000
-2.04666 	348.432 	100000
-2.04566 	348.432 	100000
-2.04466 	348.432 	100000
-2.04366 	348.432 	100000
-2.04266 	348.432 	100000
-2.04166 	348.432 	100000
-2.04066 	348.432 	100000
-2.03966 	348.432 	100000
-2.03866 	348.432 	100000
-2.03766 	348.432 	100000
-2.03667 	348.432 	100000
-2.03567 	348.432 	100000
-2.03467 	348.432 	100000
-2.03367 	348.432 	100000
-2.03267 	348.432 	100000
-2.03167 	348.432 	100000
-2.03067 	348.432 	100000
-2.02967 	348.432 	100000
-2.02867 	348.432 	100000
-2.02767 	348.432 	100000
-2.02667 	348.432 	100000
-2.02568 	348.432 	100000
-2.02468 	348.432 	100000
-2.02368 	348.432 	100000
-2.02268 	348.432 	100000
-2.02168 	348.432 	100000
-2.02068 	348.432 	100000
-2.01968 	348.432 	100000
-2.01868 	348.432 	100000
-2.01768 	348.432 	100000
-2.01668 	348.432 	100000
-2.01568 	348.432 	100000
-2.01468 	348.432 	100000
-2.01369 	348.432 	100000
-2.01269 	348.432 	100000
-2.01169 	348.432 	100000
-2.01069 	348.432 	100000
-2.00969 	348.432 	100000
-2.00869 	348.432 	100000
-2.00769 	348.432 	100000
-2.00669 	348.432 	100000
-2.00569 	348.432 	100000
-2.00469 	348.432 	100000
-2.00369 	348.432 	100000
-2.0027 	348.432 	100000
-2.0017 	348.432 	100000
-2.0007 	348.432 	100000
-1.9997 	348.432 	100000
-1.9987 	348.432 	100000
-1.9977 	348.432 	100000
-1.9967 	348.432 	100000
-1.9957 	348.432 	100000
-1.9947 	348.432 	100000
-1.9937 	348.432 	100000
-1.9927 	348.432 	100000
-1.99171 	348.432 	100000
-1.99071 	348.432 	100000
-1.98971 	348.432 	100000
-1.98871 	348.432 	100000
-1.98771 	348.432 	100000
-1.98671 	348.432 	100000
-1.98571 	348.432 	100000
-1.98471 	348.432 	100000
-1.98371 	348.432 	100000
-1.98271 	348.432 	100000
-1.98171 	348.432 	100000
-1.98072 	348.432 	100000
-1.97972 	348.432 	100000
-1.97872 	348.432 	100000
-1.97772 	348.432 	100000
-1.97672 	348.432 	100000
-1.97572 	348.432 	100000
-1.97472 	348.432 	100000
-1.97372 	348.432 	100000
-1.97272 	348.432 	100000
-1.97172 	348.432 	100000
-1.97072 	348.432 	100000
-1.96973 	348.432 	100000
-1.96873 	348.432 	100000
-1.96773 	348.432 	100000
-1.96673 	348.432 	100000
-1.96573 	348.432 	100000
-1.96473 	348.432 	100000
-1.96373 	348.432 	100000
-1.96273 	348.432 	100000
-1.96173 	348.432 	100000
-1.96073 	348.432 	100000
-1.95973 	348.432 	100000
-1.95874 	348.432 	100000
-1.95774 	348.432 	100000
-1.95674 	348.432 	100000
-1.95574 	348.432 	100000
-1.95474 	348.432 	100000
-1.95374 	348.432 	100000
-1.95274 	348.432 	100000
-1.95174 	348.432 	100000
-1.95074 	348.432 	100000
-1.94974 	348.432 	100000
-1.94874 	348.432 	100000
-1.94775 	348.432 	100000
-1.94675 	348.432 	100000
-1.94575 	348.432 	100000
-1.94475 	348.432 	100000
-1.94375 	348.432 	100000
-1.94275 	348.432 	100000
-1.94175 	348.432 	100000
-1.94075 	348.432 	100000
-1.93975 	348.432 	100000
-1.93875 	348.432 	100000
-1.93775 	348.432 	100000
-1.93676 	348.432 	100000
-1.93576 	348.432 	100000
-1.93476 	348.432 	100000
-1.93376 	348.432 	100000
-1.93276 	348.432 	100000
-1.93176 	348.432 	100000
-1.93076 	348.432 	100000
-1.92976 	348.432 	100000
-1.92876 	348.432 	100000
-1.92776 	348.432 	100000
-1.92676 	348.432 	100000
-1.92577 	348.432 	100000
-1.92477 	348.432 	100000
-1.92377 	348.432 	100000
-1.92277 	348.432 	100000
-1.92177 	348.432 	100000
-1.92077 	348.432 	100000
-1.91977 	348.432 	100000
-1.91877 	348.432 	100000
-1.91777 	348.432 	100000
-1.91677 	348.432 	100000
-1.91577 	348.432 	100000
-1.91477 	348.432 	100000
-1.91378 	348.432 	100000
-1.91278 	348.432 	100000
-1.91178 	348.432 	100000
-1.91078 	348.432 	100000
-1.90978 	348.432 	100000
-1.90878 	348.432 	100000
-1.90778 	348.432 	100000
-1.90678 	348.432 	100000
-1.90578 	348.432 	100000
-1.90478 	348.432 	100000
-1.90378 	348.432 	100000
-1.90279 	348.432 	100000
-1.90179 	348.432 	100000
-1.90079 	348.432 	100000
-1.89979 	348.432 	100000
-1.89879 	348.432 	100000
-1.89779 	348.432 	100000
-1.89679 	348.432 	100000
-1.89579 	348.432 	100000
-1.89479 	348.432 	100000
-1.89379 	348.432 	100000
-1.89279 	348.432 	100000
-1.8918 	348.432 	100000
-1.8908 	348.432 	100000
-1.8898 	348.432 	100000
-1.8888 	348.432 	100000
-1.8878 	348.432 	100000
-1.8868 	348.432 	100000
-1.8858 	348.432 	100000
-1.8848 	348.432 	100000
-1.8838 	348.432 	100000
-1.8828 	348.432 	100000
-1.8818 	348.432 	100000
-1.88081 	348.432 	100000
-1.87981 	348.432 	100000
-1.87881 	348.432 	100000
-1.87781 	348.432 	100000
-1.87681 	348.432 	100000
-1.87581 	348.432 	100000
-1.87481 	348.432 	100000
-1.87381 	348.432 	100000
-1.87281 	348.432 	100000
-1.87181 	348.432 	100000
-1.87081 	348.432 	100000
-1.86982 	348.432 	100000
-1.86882 	348.432 	100000
-1.86782 	348.432 	100000
-1.86682 	348.432 	100000
-1.86582 	348.432 	100000
-1.86482 	348.432 	100000
-1.86382 	348.432 	100000
-1.86282 	348.432 	100000
-1.86182 	348.432 	100000
-1.86082 	348.432 	100000
-1.85982 	348.432 	100000
-1.85883 	348.432 	100000
-1.85783 	348.432 	100000
-1.85683 	348.432 	100000
-1.85583 	348.432 	100000
-1.85483 	348.432 	100000
-1.85383 	348.432 	100000
-1.85283 	348.432 	100000
-1.85183 	348.432 	100000
-1.85083 	348.432 	100000
-1.84983 	348.432 	100000
-1.84883 	348.432 	100000
-1.84784 	348.432 	100000
-1.84684 	348.432 	100000
